time,open,high,low,close
2016-09-20,61.33540242,61.43814179,60.95869141,60.95869141
2016-09-21,61.69499021,62.07170122,61.39079606,62.07170122
2016-09-22,62.65389097,62.70414764,62.44841224,62.45697385
2016-09-23,62.15731736,62.31998803,62.03745476,62.05457799
2016-09-26,61.59225084,61.70355182,61.46810744,61.48094986
2016-09-27,61.52375793,61.87392794,61.48094986,61.83197603
2016-09-28,61.9946467,62.23437189,61.7549215,62.23437189
2016-09-29,62.22581027,62.24807047,61.60081245,61.68642859
2016-09-30,61.71211343,62.26861834,61.71211343,62.20868704
2016-10-03,61.95183863,61.98608508,61.80629119,61.91759217
2016-10-04,62.14019413,62.14019413,61.64362052,61.86622249
2016-10-05,62.11450929,62.20012543,61.96040024,62.1230709
2016-10-06,61.83197603,61.94327701,61.80629119,61.84053764
2016-10-07,61.86622249,61.86622249,61.39499125,61.63505891
2016-10-10,61.92615378,62.11450929,61.90046894,62.00320831
2016-10-11,61.55800438,61.55800438,60.94156818,61.17273175
2016-10-12,60.99293786,61.1984166,60.91588334,61.12992369
2016-10-13,60.35937843,60.99293786,60.33540591,60.95869141
2016-10-14,61.23266305,61.30021419,60.89876011,60.89876011
2016-10-17,60.93300656,61.01348574,60.74465106,60.79602074
2016-10-18,61.42958017,61.42958017,61.12136207,61.32684081
2016-10-19,61.48069301,61.54935715,61.41254256,61.48094986
2016-10-20,61.4467034,61.53231954,61.20697821,61.45526502
2016-10-21,61.03574593,61.34396403,61.03574593,61.34396403
2016-10-24,61.566566,61.59653165,61.40389533,61.49807309
2016-10-25,61.45526502,61.45526502,61.25834789,61.4467034
2016-10-26,61.17273175,61.42958017,61.01014671,61.20697821
2016-10-27,61.48094986,61.48094986,61.01006109,61.08711562
2016-10-28,61.08711562,61.23266305,60.85595204,61.06999239
2016-10-31,61.078554,61.10423884,60.82170558,60.89019849
2016-11-01,60.95869141,60.95869141,60.21383099,60.63335008
2016-11-02,60.36794004,60.61622685,60.01691387,60.20526938
2016-11-03,60.12821485,60.32513197,59.87992805,59.9141745
2016-11-04,59.71725738,60.01691387,59.65047679,59.71725738
2016-11-07,60.69328137,60.98437625,60.49636425,60.98437625
2016-11-08,60.95869141,61.21553982,60.59910362,61.07161909
2016-11-09,60.59054201,61.56648038,60.59054201,61.37821049
2016-11-10,61.62649729,61.64362052,60.86451365,61.3867721
2016-11-11,61.25834789,61.25834789,60.83334938,61.15560853
2016-11-14,61.05286916,61.078554,60.85021576,61.078554
2016-11-15,61.01622545,61.46288485,61.01622545,61.35072771
2016-11-16,61.14704691,61.25834789,60.95012979,61.11280046
2016-11-17,61.31827919,61.54088116,61.29259435,61.54088116
2016-11-18,61.30971758,61.36108726,61.08720123,61.24978628
2016-11-21,61.60081245,61.72923666,61.41245695,61.72923666
2016-11-22,62.23437189,62.23437189,61.58368923,61.73779828
2016-11-23,61.52375793,61.80629119,61.51091551,61.71211343
2016-11-25,62.02033154,62.02033154,61.83959587,61.91493807
2016-11-28,61.9347154,61.96896185,61.72923666,61.77204473
2016-11-29,61.85766087,62.10594768,61.74207908,62.06313961
2016-11-30,62.11450929,62.14019413,61.90046894,61.90903056
2016-12-01,61.78916796,61.96040024,61.58368923,61.71211343
2016-12-02,61.91759217,61.91759217,61.61793568,61.8148528
2016-12-05,62.10594768,62.23428627,61.98608508,62.046102
2016-12-06,62.1230709,62.39695694,62.02033154,62.3627961
2016-12-07,62.60252129,63.25320395,62.60252129,63.25320395
